0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
1,-268.2926940917969,22.073171615600582,-88.2317123413086,1.8658447265625,-0.45697021484375,-1.7955322265625,-4.462500146473758e-05,-6.624999969062628e-06,8.743749640416354e-05,-177.98780822753906,19.817073822021484,-54.45122146606445,-0.7265625,-1.99993896484375,1.97882080078125,-1.700000029813964e-05,5.900000178371556e-05,9.493750258116052e-05,17.317073822021484,1.097561001777649,-6.5853657722473145,0.20318603515625,-0.7076416015625,0.57122802734375,-2.137500086973887e-05,6.118750025052577e-05,0.00011025000276276842,476.0365905761719,-17.987804412841797,137.19512939453125,-0.85107421875,-1.849853515625,0.13323974609375,-3.243749961256981e-05,-5.124999916006345e-06,7.281250145751983e-05,-387.07318115234375,259.32928466796875,-258.4756164550781,0.218994140625,-1.14263916015625,-0.5927734375,-3.0625000363215804e-05,-3.999999989900971e-06,6.612500146729872e-05,-160.48780822753906,105.24390411376952,-86.82926940917969,-0.98223876953125,-1.99993896484375,1.63330078125,-2.2124999304651283e-05,5.787500049336813e-05,9.449999924981968e-05,-26.463415145874023,67.92683410644531,-45.121952056884766,-0.1302490234375,-1.7640380859375,0.61517333984375,-2.325000059499871e-05,5.968749974272214e-05,9.806249727262184e-05,358.3536682128906,-115.79268646240234,215.9146423339844,-0.5089111328125,-0.683349609375,-0.1273193359375,-2.8374999601510357e-05,-2.18750005842594e-06,6.612500146729872e-05,-247.9268341064453,53.78049087524414,-68.78048706054688,1.57073974609375,-0.2010498046875,-1.93585205078125,-4.6437500714091584e-05,-6.624999969062628e-06,9.962500189431012e-05,-168.78048706054688,-26.03658676147461,-48.23170852661133,-1.6239013671875,-0.87921142578125,1.82855224609375,-1.5499999790336005e-05,5.900000178371556e-05,9.137499728240071e-05
1,378.4146423339844,91.82926940917967,-23.170732498168945,-0.58642578125,-1.97198486328125,1.12030029296875,-1.956249980139546e-05,4.568749864120037e-05,6.693750037811697e-05,244.93902587890625,29.878049850463867,217.98780822753903,1.49395751953125,0.03765869140625,-1.99420166015625,-5.162500019650906e-05,1.874999952633516e-06,0.0001185000000987202,-283.4756164550781,-81.76829528808594,-353.8414611816406,-0.9112548828125,-1.99993896484375,0.0665283203125,-7.375000222964445e-06,4.168750092503615e-05,6.262499664444476e-05,35.914634704589844,-110.48780822753906,22.98780632019043,0.19110107421875,-0.02252197265625,-0.04962158203125,-2.362499981245492e-05,6.043750181561336e-05,9.962500189431012e-05,283.5365905761719,-44.81707382202149,239.756103515625,-1.9019775390625,-1.99993896484375,1.995361328125,-8.875000276020728e-06,4.756249836646021e-05,6.849999772384763e-05,304.5731811523437,-68.78048706054688,36.40243911743164,0.05035400390625,-0.99188232421875,-0.5341796875,-4.462500146473758e-05,-6.937500074855052e-06,0.00012093749683117494,-250.2439117431641,101.58536529541016,-572.5,-1.6754150390625,-1.9981689453125,-0.32733154296875,8.062499546213076e-06,3.4687498555285856e-05,5.868749940418638e-05,369.3292846679688,-149.0853729248047,137.01219177246094,-0.9510498046875,-1.98394775390625,1.47760009765625,-1.0687500434869436e-05,2.6937499569612555e-05,5.356250039767474e-05,255.3048858642578,53.719512939453125,110.36585998535156,1.07598876953125,-0.07781982421875,-1.64044189453125,-4.5000000682193786e-05,-1.0625000186337274e-06,0.00012206249812152235,-318.2317199707031,-14.02439022064209,-159.02439880371094,-0.72076416015625,-1.73419189453125,0.1842041015625,-1.4375000318977982e-05,3.650000144261867e-05,6.025000038789585e-05
1,-160.48780822753906,105.24390411376952,-86.82926940917969,-0.98223876953125,-1.99993896484375,1.63330078125,-2.2124999304651283e-05,5.787500049336813e-05,9.449999924981968e-05,-26.463415145874023,67.92683410644531,-45.121952056884766,-0.1302490234375,-1.7640380859375,0.61517333984375,-2.325000059499871e-05,5.968749974272214e-05,9.806249727262184e-05,358.3536682128906,-115.79268646240234,215.9146423339844,-0.5089111328125,-0.683349609375,-0.1273193359375,-2.8374999601510357e-05,-2.18750005842594e-06,6.612500146729872e-05,-247.9268341064453,53.78049087524414,-68.78048706054688,1.57073974609375,-0.2010498046875,-1.93585205078125,-4.6437500714091584e-05,-6.624999969062628e-06,9.962500189431012e-05,-168.78048706054688,-26.03658676147461,-48.23170852661133,-1.6239013671875,-0.87921142578125,1.82855224609375,-1.5499999790336005e-05,5.900000178371556e-05,9.137499728240071e-05,346.2195129394531,-175.5487823486328,109.39024353027344,-0.5224609375,-1.1900634765625,0.2130126953125,-3.612499858718365e-05,-1.249999968422344e-05,8.974999946076423e-05,-438.0487976074219,15.487805366516112,-177.98780822753906,-0.04815673828125,-1.24346923828125,-0.17071533203125,-3.318750168546103e-05,-7.31250020180596e-06,7.406249642372131e-05,-195.5487823486328,136.89024353027344,-59.81707382202149,-1.9039306640625,-1.99993896484375,1.99993896484375,-1.5124999663385095e-05,6.0062498960178345e-05,9.412499639438464e-05,366.2195129394531,-220.3658599853516,59.024391174316406,-0.59765625,-1.60723876953125,0.18450927734375,-4.168750092503615e-05,-9.56250005401671e-06,0.00010199999815085904,-600.0609741210938,29.69512176513672,-192.6219482421875,-0.3531494140625,-1.95660400390625,0.387939453125,-2.7312500606058165e-05,7.500000265281415e-07,6.299999949987978e-05
1,304.5731811523437,-68.78048706054688,36.40243911743164,0.05035400390625,-0.99188232421875,-0.5341796875,-4.462500146473758e-05,-6.937500074855052e-06,0.00012093749683117494,-250.2439117431641,101.58536529541016,-572.5,-1.6754150390625,-1.9981689453125,-0.32733154296875,8.062499546213076e-06,3.4687498555285856e-05,5.868749940418638e-05,369.3292846679688,-149.0853729248047,137.01219177246094,-0.9510498046875,-1.98394775390625,1.47760009765625,-1.0687500434869436e-05,2.6937499569612555e-05,5.356250039767474e-05,255.3048858642578,53.719512939453125,110.36585998535156,1.07598876953125,-0.07781982421875,-1.64044189453125,-4.5000000682193786e-05,-1.0625000186337274e-06,0.00012206249812152235,-318.2317199707031,-14.02439022064209,-159.02439880371094,-0.72076416015625,-1.73419189453125,0.1842041015625,-1.4375000318977982e-05,3.650000144261867e-05,6.025000038789585e-05,475.8536682128906,-162.31707763671875,164.81707763671875,-1.0391845703125,-1.99981689453125,0.945556640625,-1.8062499293591827e-05,2.7312500606058165e-05,5.431249883258715e-05,170.91464233398438,156.40243530273438,-1.3414634466171265,1.4022216796875,0.21075439453125,-1.99993896484375,-4.3125000956933945e-05,-2.5624999580031727e-06,0.0001248125045094639,-281.95123291015625,277.01220703125,-175.97561645507812,-1.068115234375,-1.523193359375,0.05535888671875,-7.375000222964445e-06,4.350000017439015e-05,6.418750126613304e-05,377.6829223632813,-148.78048706054688,272.31707763671875,-1.02032470703125,-1.9998779296875,0.798095703125,-4.062500011059456e-06,2.4375000066356733e-05,5.237499863142148e-05,46.70731735229492,85.42683410644531,42.8658561706543,1.99993896484375,0.617919921875,-1.99993896484375,-4.606250149663538e-05,-1.0625000186337274e-06,0.00012287500430829823
1,346.2195129394531,-175.5487823486328,109.39024353027344,-0.5224609375,-1.1900634765625,0.2130126953125,-3.612499858718365e-05,-1.249999968422344e-05,8.974999946076423e-05,-438.0487976074219,15.487805366516112,-177.98780822753906,-0.04815673828125,-1.24346923828125,-0.17071533203125,-3.318750168546103e-05,-7.31250020180596e-06,7.406249642372131e-05,-195.5487823486328,136.89024353027344,-59.81707382202149,-1.9039306640625,-1.99993896484375,1.99993896484375,-1.5124999663385095e-05,6.0062498960178345e-05,9.412499639438464e-05,366.2195129394531,-220.3658599853516,59.024391174316406,-0.59765625,-1.60723876953125,0.18450927734375,-4.168750092503615e-05,-9.56250005401671e-06,0.00010199999815085904,-600.0609741210938,29.69512176513672,-192.6219482421875,-0.3531494140625,-1.95660400390625,0.387939453125,-2.7312500606058165e-05,7.500000265281415e-07,6.299999949987978e-05,-182.0121917724609,16.585365295410156,-60.121952056884766,-1.71563720703125,-1.99993896484375,1.88800048828125,-1.993750083784107e-05,5.968749974272214e-05,9.806249727262184e-05,392.8049011230469,-83.3536605834961,162.31707763671875,-0.61773681640625,-1.5223388671875,-0.28192138671875,-3.868749990942888e-05,-1.06249999589636e-05,9.612499707145616e-05,-497.3170776367188,233.71951293945312,-389.0244140625,-0.71978759765625,-1.99993896484375,0.15106201171875,-4.812499810213922e-06,3.6875001114822234e-06,5.512500138138421e-05,-57.621952056884766,-188.5975646972656,40.79268264770508,-0.93450927734375,-1.99993896484375,1.99993896484375,-1.8812499547493644e-05,5.824999971082434e-05,9.524999768473208e-05,390.0,-216.7073211669922,47.0121955871582,-0.57073974609375,-1.772216796875,0.0208740234375,-4.168750092503615e-05,-1.0312500307918526e-05,0.00011424999684095384
1,475.8536682128906,-162.31707763671875,164.81707763671875,-1.0391845703125,-1.99981689453125,0.945556640625,-1.8062499293591827e-05,2.7312500606058165e-05,5.431249883258715e-05,170.91464233398438,156.40243530273438,-1.3414634466171265,1.4022216796875,0.21075439453125,-1.99993896484375,-4.3125000956933945e-05,-2.5624999580031727e-06,0.0001248125045094639,-281.95123291015625,277.01220703125,-175.97561645507812,-1.068115234375,-1.523193359375,0.05535888671875,-7.375000222964445e-06,4.350000017439015e-05,6.418750126613304e-05,377.6829223632813,-148.78048706054688,272.31707763671875,-1.02032470703125,-1.9998779296875,0.798095703125,-4.062500011059456e-06,2.4375000066356733e-05,5.237499863142148e-05,46.70731735229492,85.42683410644531,42.8658561706543,1.99993896484375,0.617919921875,-1.99993896484375,-4.606250149663538e-05,-1.0625000186337274e-06,0.00012287500430829823,-313.6585388183594,28.170732498168945,-111.4024429321289,-0.4776611328125,-1.48114013671875,0.39202880859375,-1.5499999790336005e-05,4.975000047124922e-05,7.243749860208482e-05,427.01220703125,-126.82926940917967,277.01220703125,-1.17694091796875,-1.9998779296875,0.26617431640625,-1.2562500160129275e-05,1.5499999790336005e-05,5.431249883258715e-05,149.6341552734375,160.85366821289062,1.1585365533828735,0.9144287109375,-0.042724609375,-1.99993896484375,-3.9062499126885086e-05,2.2500000795844244e-06,0.00013825000496581197,-372.9268493652344,138.41464233398438,-159.0853729248047,-0.7701416015625,-1.8253173828125,0.673828125,-2.2500000341096893e-05,5.306250022840686e-05,8.312499994644895e-05,405.9756164550781,-26.463415145874023,172.56097412109375,-1.0128173828125,-1.65338134765625,0.527587890625,-1.5124999663385095e-05,2.4687500626896508e-05,5.356250039767474e-05
1,-182.0121917724609,16.585365295410156,-60.121952056884766,-1.71563720703125,-1.99993896484375,1.88800048828125,-1.993750083784107e-05,5.968749974272214e-05,9.806249727262184e-05,392.8049011230469,-83.3536605834961,162.31707763671875,-0.61773681640625,-1.5223388671875,-0.28192138671875,-3.868749990942888e-05,-1.06249999589636e-05,9.612499707145616e-05,-497.3170776367188,233.71951293945312,-389.0244140625,-0.71978759765625,-1.99993896484375,0.15106201171875,-4.812499810213922e-06,3.6875001114822234e-06,5.512500138138421e-05,-57.621952056884766,-188.5975646972656,40.79268264770508,-0.93450927734375,-1.99993896484375,1.99993896484375,-1.8812499547493644e-05,5.824999971082434e-05,9.524999768473208e-05,390.0,-216.7073211669922,47.0121955871582,-0.57073974609375,-1.772216796875,0.0208740234375,-4.168750092503615e-05,-1.0312500307918526e-05,0.00011424999684095384,-687.1951293945312,227.98780822753903,-417.56097412109375,-1.3695068359375,-1.99993896484375,-0.50238037109375,-2.0687499272753485e-05,7.375000222964445e-06,5.7062501582549885e-05,133.35366821289062,43.84146499633789,69.1463394165039,-0.480224609375,-1.980224609375,0.95123291015625,-1.993750083784107e-05,5.568749838857912e-05,8.900000102585182e-05,431.0975646972656,-142.5,66.58536529541016,-0.61383056640625,-1.92340087890625,0.4317626953125,-4.056249963468872e-05,-1.06249999589636e-05,0.00010243750148219988,-578.5975952148438,271.1585388183594,-412.9878234863281,-1.2474365234375,-1.99993896484375,-0.065673828125,-1.037499987432966e-05,1.2187500033178368e-05,5.275000148685649e-05,232.5,456.8292846679688,108.53659057617188,-1.908935546875,-1.99993896484375,1.57049560546875,2.5624999580031727e-06,5.1250000979052857e-05,7.406249642372131e-05
1,-313.6585388183594,28.170732498168945,-111.4024429321289,-0.4776611328125,-1.48114013671875,0.39202880859375,-1.5499999790336005e-05,4.975000047124922e-05,7.243749860208482e-05,427.01220703125,-126.82926940917967,277.01220703125,-1.17694091796875,-1.9998779296875,0.26617431640625,-1.2562500160129275e-05,1.5499999790336005e-05,5.431249883258715e-05,149.6341552734375,160.85366821289062,1.1585365533828735,0.9144287109375,-0.042724609375,-1.99993896484375,-3.9062499126885086e-05,2.2500000795844244e-06,0.00013825000496581197,-372.9268493652344,138.41464233398438,-159.0853729248047,-0.7701416015625,-1.8253173828125,0.673828125,-2.2500000341096893e-05,5.306250022840686e-05,8.312499994644895e-05,405.9756164550781,-26.463415145874023,172.56097412109375,-1.0128173828125,-1.65338134765625,0.527587890625,-1.5124999663385095e-05,2.4687500626896508e-05,5.356250039767474e-05,42.13414764404297,121.76829528808594,82.62195587158203,1.99993896484375,-0.048828125,-1.99993896484375,-4.681249993154779e-05,7.500000265281415e-07,0.00012087500363122672,-356.3414611816406,76.28048706054688,-143.59756469726562,-0.8011474609375,-1.97607421875,0.98980712890625,-1.700000029813964e-05,5.568749838857912e-05,8.350000280188397e-05,331.95123291015625,-260.18292236328125,403.2317199707031,-0.80706787109375,-1.99993896484375,0.22857666015625,-1.662499926169403e-05,0.0,5.94375014770776e-05,-493.5975646972656,137.5,-243.9634246826172,1.251953125,-1.11920166015625,-1.56109619140625,-3.5000000934815034e-05,-7.31250020180596e-06,7.6374999480322e-05,-151.4634246826172,-77.62195587158203,12.92682933807373,-0.953369140625,-1.57958984375,0.95794677734375,-2.099999983329326e-05,5.968749974272214e-05,0.00010587499855319038
1,-687.1951293945312,227.98780822753903,-417.56097412109375,-1.3695068359375,-1.99993896484375,-0.50238037109375,-2.0687499272753485e-05,7.375000222964445e-06,5.7062501582549885e-05,133.35366821289062,43.84146499633789,69.1463394165039,-0.480224609375,-1.980224609375,0.95123291015625,-1.993750083784107e-05,5.568749838857912e-05,8.900000102585182e-05,431.0975646972656,-142.5,66.58536529541016,-0.61383056640625,-1.92340087890625,0.4317626953125,-4.056249963468872e-05,-1.06249999589636e-05,0.00010243750148219988,-578.5975952148438,271.1585388183594,-412.9878234863281,-1.2474365234375,-1.99993896484375,-0.065673828125,-1.037499987432966e-05,1.2187500033178368e-05,5.275000148685649e-05,232.5,456.8292846679688,108.53659057617188,-1.908935546875,-1.99993896484375,1.57049560546875,2.5624999580031727e-06,5.1250000979052857e-05,7.406249642372131e-05,397.5,-68.04878234863281,65.30487823486328,-0.52349853515625,-1.49078369140625,-0.11309814453125,-4.387499939184636e-05,-3.312499984531314e-06,0.00012562499614432454,-386.0365905761719,-92.5,-286.0365905761719,-1.05682373046875,-1.99993896484375,-0.18084716796875,-1.5875000826781616e-05,4.387499939184636e-05,6.649999704677612e-05,17.073171615600586,-132.07318115234375,4.2682929039001465,0.0587158203125,-0.300537109375,-0.1170654296875,-2.175000008719508e-05,6.0062498960178345e-05,0.00011181250010849908,5.0,59.32926940917969,-13.292683601379396,0.05303955078125,-1.201904296875,0.4906005859375,-2.4000000848900527e-05,5.862499892828055e-05,0.000114562499220483,-1.6463414430618286,-15.182927131652832,-4.146341323852539,0.111572265625,-0.97637939453125,0.33636474609375,-2.912499985541217e-05,5.7124998420476913e-05,0.0001121875029639341
1,42.13414764404297,121.76829528808594,82.62195587158203,1.99993896484375,-0.048828125,-1.99993896484375,-4.681249993154779e-05,7.500000265281415e-07,0.00012087500363122672,-356.3414611816406,76.28048706054688,-143.59756469726562,-0.8011474609375,-1.97607421875,0.98980712890625,-1.700000029813964e-05,5.568749838857912e-05,8.350000280188397e-05,331.95123291015625,-260.18292236328125,403.2317199707031,-0.80706787109375,-1.99993896484375,0.22857666015625,-1.662499926169403e-05,0.0,5.94375014770776e-05,-493.5975646972656,137.5,-243.9634246826172,1.251953125,-1.11920166015625,-1.56109619140625,-3.5000000934815034e-05,-7.31250020180596e-06,7.6374999480322e-05,-151.4634246826172,-77.62195587158203,12.92682933807373,-0.953369140625,-1.57958984375,0.95794677734375,-2.099999983329326e-05,5.968749974272214e-05,0.00010587499855319038,-10.670731544494627,52.3780517578125,-26.95121955871582,-0.33184814453125,-1.643798828125,0.07232666015625,-2.28749995585531e-05,6.0062498960178345e-05,0.00011343749793013558,0.0609756112098693,41.82926940917969,-27.012195587158203,0.09783935546875,-0.8463134765625,0.219970703125,-2.5437500880798325e-05,5.824999971082434e-05,0.00011500000255182384,-7.317073345184326,3.1097562313079834,-6.646341800689697,0.08673095703125,-0.993408203125,0.253173828125,-2.9875000109313987e-05,5.674999920302071e-05,0.000114187496365048,-8.47560977935791,20.975610733032227,-1.585365891456604,-0.03985595703125,-0.85357666015625,0.36761474609375,-2.7312500606058165e-05,5.824999971082434e-05,0.00010493749869056046,-24.69512176513672,16.524391174316406,-0.0609756112098693,-0.26220703125,-0.91778564453125,0.05126953125,-2.325000059499871e-05,6.0062498960178345e-05,0.00011043749691452832
1,397.5,-68.04878234863281,65.30487823486328,-0.52349853515625,-1.49078369140625,-0.11309814453125,-4.387499939184636e-05,-3.312499984531314e-06,0.00012562499614432454,-386.0365905761719,-92.5,-286.0365905761719,-1.05682373046875,-1.99993896484375,-0.18084716796875,-1.5875000826781616e-05,4.387499939184636e-05,6.649999704677612e-05,17.073171615600586,-132.07318115234375,4.2682929039001465,0.0587158203125,-0.300537109375,-0.1170654296875,-2.175000008719508e-05,6.0062498960178345e-05,0.00011181250010849908,5.0,59.32926940917969,-13.292683601379396,0.05303955078125,-1.201904296875,0.4906005859375,-2.4000000848900527e-05,5.862499892828055e-05,0.000114562499220483,-1.6463414430618286,-15.182927131652832,-4.146341323852539,0.111572265625,-0.97637939453125,0.33636474609375,-2.912499985541217e-05,5.7124998420476913e-05,0.0001121875029639341,-7.378048896789551,35.4878044128418,-26.463415145874023,0.12677001953125,-0.8995361328125,0.427734375,-2.656250035215635e-05,5.856249845237471e-05,0.00010650000331224874,-23.04878044128418,-2.9268293380737305,22.98780632019043,-0.09625244140625,-1.2218017578125,0.21868896484375,-2.28749995585531e-05,5.968749974272214e-05,0.0001080625006579794,25.18292808532715,91.5243911743164,-7.560975551605225,-0.1962890625,-1.000244140625,0.2813720703125,-2.2500000341096893e-05,5.931250052526593e-05,0.00010612500045681372,431.3414611816406,-158.10975646972656,244.2073211669922,-1.0426025390625,-1.784912109375,0.92474365234375,-2.4000000848900527e-05,1.768750007613562e-05,5.78125000174623e-05,-129.81707763671875,33.84146499633789,-49.63414764404297,1.1260986328125,0.4659423828125,-1.99188232421875,-4.3125000956933945e-05,-7.31250020180596e-06,0.00011956250091316178
1,-10.670731544494627,52.3780517578125,-26.95121955871582,-0.33184814453125,-1.643798828125,0.07232666015625,-2.28749995585531e-05,6.0062498960178345e-05,0.00011343749793013558,0.0609756112098693,41.82926940917969,-27.012195587158203,0.09783935546875,-0.8463134765625,0.219970703125,-2.5437500880798325e-05,5.824999971082434e-05,0.00011500000255182384,-7.317073345184326,3.1097562313079834,-6.646341800689697,0.08673095703125,-0.993408203125,0.253173828125,-2.9875000109313987e-05,5.674999920302071e-05,0.000114187496365048,-8.47560977935791,20.975610733032227,-1.585365891456604,-0.03985595703125,-0.85357666015625,0.36761474609375,-2.7312500606058165e-05,5.824999971082434e-05,0.00010493749869056046,-24.69512176513672,16.524391174316406,-0.0609756112098693,-0.26220703125,-0.91778564453125,0.05126953125,-2.325000059499871e-05,6.0062498960178345e-05,0.00011043749691452832,180.79269409179688,100.12195587158205,36.28048706054688,-0.948486328125,-1.97161865234375,1.99993896484375,-1.956249980139546e-05,5.600000076810829e-05,8.37499974295497e-05,343.5365905761719,-148.84146118164062,-6.707317352294922,-0.26336669921875,-1.42645263671875,-0.185546875,-4.350000017439015e-05,-8.062499546213076e-06,0.00011206250201212242,-620.3658447265625,198.53659057617188,-243.1707305908203,-1.1051025390625,-1.99993896484375,0.56878662109375,-1.843750033003744e-05,1.843750033003744e-05,5.506250090547837e-05,234.39024353027344,-65.24390411376953,205.79269409179688,-1.99993896484375,-1.99993896484375,1.73187255859375,-1.2562500160129275e-05,4.7187499149004e-05,6.762499833712354e-05,379.8170776367188,-68.04878234863281,72.01219940185547,0.28179931640625,-0.881103515625,-0.896728515625,-4.462500146473758e-05,-4.375000116851879e-06,0.00011993749649263918
1,-7.378048896789551,35.4878044128418,-26.463415145874023,0.12677001953125,-0.8995361328125,0.427734375,-2.656250035215635e-05,5.856249845237471e-05,0.00010650000331224874,-23.04878044128418,-2.9268293380737305,22.98780632019043,-0.09625244140625,-1.2218017578125,0.21868896484375,-2.28749995585531e-05,5.968749974272214e-05,0.0001080625006579794,25.18292808532715,91.5243911743164,-7.560975551605225,-0.1962890625,-1.000244140625,0.2813720703125,-2.2500000341096893e-05,5.931250052526593e-05,0.00010612500045681372,431.3414611816406,-158.10975646972656,244.2073211669922,-1.0426025390625,-1.784912109375,0.92474365234375,-2.4000000848900527e-05,1.768750007613562e-05,5.78125000174623e-05,-129.81707763671875,33.84146499633789,-49.63414764404297,1.1260986328125,0.4659423828125,-1.99188232421875,-4.3125000956933945e-05,-7.31250020180596e-06,0.00011956250091316178,-290.6707458496094,212.07318115234372,-128.84146118164062,-0.98699951171875,-1.65234375,0.81085205078125,-1.7312500858679414e-05,5.562500155065209e-05,8.531250205123797e-05,335.243896484375,-183.65853881835935,254.39024353027344,-0.768310546875,-1.72637939453125,-0.10345458984375,-2.6937499569612555e-05,7.500000265281415e-07,6.487499922513962e-05,-280.0609741210937,27.80487823486328,-96.82926940917967,0.9766845703125,-0.1597900390625,-1.8759765625,-3.981250119977631e-05,-1.06249999589636e-05,9.237499762093648e-05,-198.90245056152344,236.64634704589844,-141.52439880371094,-1.7467041015625,-1.99993896484375,1.4254150390625,-1.5875000826781616e-05,5.787500049336813e-05,8.768749830778688e-05,302.9878234863281,-211.5853729248047,171.28048706054688,-0.621337890625,-1.55877685546875,0.212646484375,-2.8750000637955964e-05,1.1250000397922122e-06,6.525000208057463e-05
1,180.79269409179688,100.12195587158205,36.28048706054688,-0.948486328125,-1.97161865234375,1.99993896484375,-1.956249980139546e-05,5.600000076810829e-05,8.37499974295497e-05,343.5365905761719,-148.84146118164062,-6.707317352294922,-0.26336669921875,-1.42645263671875,-0.185546875,-4.350000017439015e-05,-8.062499546213076e-06,0.00011206250201212242,-620.3658447265625,198.53659057617188,-243.1707305908203,-1.1051025390625,-1.99993896484375,0.56878662109375,-1.843750033003744e-05,1.843750033003744e-05,5.506250090547837e-05,234.39024353027344,-65.24390411376953,205.79269409179688,-1.99993896484375,-1.99993896484375,1.73187255859375,-1.2562500160129275e-05,4.7187499149004e-05,6.762499833712354e-05,379.8170776367188,-68.04878234863281,72.01219940185547,0.28179931640625,-0.881103515625,-0.896728515625,-4.462500146473758e-05,-4.375000116851879e-06,0.00011993749649263918,-386.95123291015625,84.57317352294922,-242.8048858642578,-1.10107421875,-1.97259521484375,0.10113525390625,-1.1812499906227458e-05,3.131249832222238e-05,5.700000110664405e-05,270.4268493652344,-217.5,230.6707305908203,-0.84808349609375,-1.9429931640625,1.19305419921875,-7.749999895168003e-06,4.350000017439015e-05,6.331250187940896e-05,360.3049011230469,-19.63414764404297,143.41464233398438,0.761962890625,-0.13482666015625,-1.40716552734375,-4.531249942374416e-05,-4.749999789055437e-06,0.00011875000200234354,-374.8780517578125,90.60975646972656,-322.256103515625,-0.9737548828125,-1.9788818359375,0.1016845703125,-9.250000402971637e-06,2.581250009825453e-05,5.424999835668132e-05,-26.64634132385254,-16.829269409179688,7.012195110321045,-0.436279296875,-0.51800537109375,0.7567138671875,-2.137500086973887e-05,5.824999971082434e-05,9.712499740999192e-05
1,-290.6707458496094,212.07318115234372,-128.84146118164062,-0.98699951171875,-1.65234375,0.81085205078125,-1.7312500858679414e-05,5.562500155065209e-05,8.531250205123797e-05,335.243896484375,-183.65853881835935,254.39024353027344,-0.768310546875,-1.72637939453125,-0.10345458984375,-2.6937499569612555e-05,7.500000265281415e-07,6.487499922513962e-05,-280.0609741210937,27.80487823486328,-96.82926940917967,0.9766845703125,-0.1597900390625,-1.8759765625,-3.981250119977631e-05,-1.06249999589636e-05,9.237499762093648e-05,-198.90245056152344,236.64634704589844,-141.52439880371094,-1.7467041015625,-1.99993896484375,1.4254150390625,-1.5875000826781616e-05,5.787500049336813e-05,8.768749830778688e-05,302.9878234863281,-211.5853729248047,171.28048706054688,-0.621337890625,-1.55877685546875,0.212646484375,-2.8750000637955964e-05,1.1250000397922122e-06,6.525000208057463e-05,-281.2804870605469,73.2317123413086,-137.256103515625,0.993896484375,0.07159423828125,-1.53070068359375,-4.3125000956933945e-05,-9.1874999270658e-06,9.675000183051452e-05,-222.1341552734375,-34.20731735229492,-85.30487823486328,-0.6885986328125,-1.59881591796875,1.8455810546875,-1.8812499547493644e-05,5.562500155065209e-05,8.568749763071537e-05,228.29269409179688,-155.24391174316406,78.4756088256836,-0.52276611328125,-1.99993896484375,1.99993896484375,-1.662499926169403e-05,4.681249993154779e-05,6.800000119255856e-05,375.3049011230469,-247.5,94.93902587890624,0.0924072265625,-1.1182861328125,-0.7401123046875,-4.131250170757994e-05,-1.0312500307918526e-05,0.00012112499825889245,-508.2317199707031,104.93902587890624,-250.06097412109372,-1.20806884765625,-1.99993896484375,0.1295166015625,-1.8062499293591827e-05,9.999999747378752e-06,5.543750012293458e-05
1,-386.95123291015625,84.57317352294922,-242.8048858642578,-1.10107421875,-1.97259521484375,0.10113525390625,-1.1812499906227458e-05,3.131249832222238e-05,5.700000110664405e-05,270.4268493652344,-217.5,230.6707305908203,-0.84808349609375,-1.9429931640625,1.19305419921875,-7.749999895168003e-06,4.350000017439015e-05,6.331250187940896e-05,360.3049011230469,-19.63414764404297,143.41464233398438,0.761962890625,-0.13482666015625,-1.40716552734375,-4.531249942374416e-05,-4.749999789055437e-06,0.00011875000200234354,-374.8780517578125,90.60975646972656,-322.256103515625,-0.9737548828125,-1.9788818359375,0.1016845703125,-9.250000402971637e-06,2.581250009825453e-05,5.424999835668132e-05,-26.64634132385254,-16.829269409179688,7.012195110321045,-0.436279296875,-0.51800537109375,0.7567138671875,-2.137500086973887e-05,5.824999971082434e-05,9.712499740999192e-05,296.0975646972656,-119.08536529541016,183.9634246826172,-0.532958984375,-1.0191650390625,0.16778564453125,-1.956249980139546e-05,5.5625000641157385e-06,5.8187499234918505e-05,-155.3048858642578,44.08536529541016,-66.95121765136719,1.71795654296875,0.96307373046875,-1.99761962890625,-4.531249942374416e-05,-5.124999916006345e-06,0.00012150000111432746,-260.243896484375,73.9024429321289,2.6219513416290283,0.031494140625,-0.916015625,0.81304931640625,-2.175000008719508e-05,5.049999890616164e-05,7.706249743932858e-05,80.48780822753906,112.80487823486328,-18.231708526611328,0.05194091796875,-0.31072998046875,1.099853515625,-2.137500086973887e-05,5.824999971082434e-05,9.243749809684232e-05,323.6585388183594,-122.43902587890624,124.26829528808594,-0.2213134765625,-1.3472900390625,0.1839599609375,-3.650000144261867e-05,-8.062499546213076e-06,8.137500117300078e-05
